,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
0,0.009688342921435833,0.011010194197297096,0.01073228009045124,0.9995614886283875,0.0001223216065167717,True,1000,1a4c9_00000,2025-07-02_18-49-23,1751500163,0.027036190032958984,27.246200799942017,14987,jBook,127.0.0.1,27.246200799942017,1000,128,finetune,0.0001223216065167717,10,0.5,1000,0.251149923207697,adam,0.1,100.0,,1a4c9_00000
1,0.0012634824961423874,0.0013217690866440535,0.0013254355872049928,0.9997091889381409,5.751960363063509e-06,True,924,1a4c9_00001,2025-07-02_18-49-58,1751500198,0.06716275215148926,62.36975932121277,14986,jBook,127.0.0.1,62.36975932121277,924,16,finetune,9.203136580901615e-05,10,0.5,1000,0.8226213274668768,adam,0.1,100.0,,1a4c9_00001
2,0.0012105618370696902,0.0012685400433838367,0.0012811314081773162,0.9983275532722473,2.1455855291727267e-05,True,805,1a4c9_00002,2025-07-02_18-49-50,1751500190,0.0681147575378418,55.16388940811157,14988,jBook,127.0.0.1,55.16388940811157,805,16,finetune,0.0006865873693352725,50,0.5,1000,0.7421908504065335,adam,0.1,100.0,,1a4c9_00002
3,0.9007032513618469,0.8993331789970398,0.8995612859725952,0.9999973177909851,3.321148879838169e-05,True,50,1a4c9_00003,2025-07-02_18-48-55,1751500135,0.03448987007141113,1.6902260780334473,14989,jBook,127.0.0.1,1.6902260780334473,50,64,finetune,3.321148879838169e-05,100,0.5,1000,0.031923218700498524,adam,0.1,100.0,,1a4c9_00003
4,0.0012154059950262308,0.0012740340316668153,0.0012851140927523375,0.9981863498687744,0.00024431719502704743,True,1000,1a4c9_00004,2025-07-02_18-50-08,1751500208,0.0683281421661377,67.45534157752991,15044,jBook,127.0.0.1,67.45534157752991,1000,16,finetune,0.00024431719502704743,100,0.5,1000,0.22222176765511603,adam,0.1,100.0,,1a4c9_00004
5,1.0124142169952393,1.0113691091537476,1.0114490985870361,0.9999998211860657,9.512218521599342e-05,True,50,1a4c9_00005,2025-07-02_18-49-27,1751500167,0.022337913513183594,1.087890625,15271,jBook,127.0.0.1,1.087890625,50,1000,finetune,9.512218521599342e-05,50,0.5,1000,0.24393650649041587,adam,0.1,100.0,,1a4c9_00005
6,0.00122465577442199,0.001263053622096777,0.001281773904338479,0.9996827244758606,0.00015477296246442415,True,1000,1a4c9_00006,2025-07-02_18-50-40,1751500240,0.06316518783569336,68.21672248840332,15308,jBook,127.0.0.1,68.21672248840332,1000,16,finetune,0.00015477296246442415,1000,0.5,1000,0.8476319576597016,adam,0.1,100.0,,1a4c9_00006
7,0.9613572359085083,0.9602689743041992,0.96035236120224,0.999998927116394,0.000282335212535833,True,50,1a4c9_00007,2025-07-02_18-49-55,1751500195,0.023115158081054688,1.1567292213439941,15526,jBook,127.0.0.1,1.1567292213439941,50,1000,finetune,0.000282335212535833,1000,0.5,1000,0.5284423052210792,adam,0.1,100.0,,1a4c9_00007
8,0.0013847999507561326,0.0014639545697718859,0.0014827564591541886,0.9962987303733826,1.0025021984073453e-05,True,558,1a4c9_00008,2025-07-02_18-50-17,1751500217,0.03461289405822754,18.645566940307617,15561,jBook,127.0.0.1,18.645566940307617,558,64,finetune,0.001283202813961402,10,0.5,1000,0.1764580833533137,adam,0.1,100.0,,1a4c9_00008
9,0.011782504618167877,0.013179745525121689,0.012975216843187809,0.9996029138565063,0.0003473499182212537,True,100,1a4c9_00009,2025-07-02_18-50-05,1751500205,0.04553508758544922,4.535431385040283,15582,jBook,127.0.0.1,4.535431385040283,100,32,finetune,0.0003473499182212537,1000,0.5,1000,0.2276333730212179,adam,0.1,100.0,,1a4c9_00009
10,1.0365322828292847,1.0354857444763184,1.0355795621871948,1.0,5.269061729369207e-06,True,50,1a4c9_00010,2025-07-02_18-50-10,1751500210,0.02146291732788086,1.124807357788086,15650,jBook,127.0.0.1,1.124807357788086,50,500,finetune,5.269061729369207e-06,50,0.5,1000,0.5185619348991235,adam,0.1,100.0,,1a4c9_00010
11,1.0173916816711426,1.0163476467132568,1.0164296627044678,1.0000001192092896,7.747311300117567e-05,True,50,1a4c9_00011,2025-07-02_18-50-12,1751500212,0.02266097068786621,1.164569616317749,15670,jBook,127.0.0.1,1.164569616317749,50,1000,finetune,7.747311300117567e-05,1000,0.5,1000,0.7702199029040198,adam,0.1,100.0,,1a4c9_00011
12,1.0038212537765503,1.002733826637268,1.0028287172317505,0.9999999403953552,7.970134720040194e-06,True,50,1a4c9_00012,2025-07-02_18-50-14,1751500214,0.035558223724365234,1.7040696144104004,15687,jBook,127.0.0.1,1.7040696144104004,50,64,finetune,7.970134720040194e-06,1000,0.5,1000,0.6551631527110814,adam,0.1,100.0,,1a4c9_00012
13,0.0012328062439337373,0.001306148711591959,0.0013165154960006475,0.9945467114448547,0.0010829361351372558,True,800,1a4c9_00013,2025-07-02_18-50-53,1751500253,0.04412198066711426,36.66556668281555,15707,jBook,127.0.0.1,36.66556668281555,800,32,finetune,0.0010829361351372558,100,0.5,1000,0.31056449397291164,adam,0.1,100.0,,1a4c9_00013
14,1.0059715509414673,1.004892349243164,1.004984736442566,0.9999999403953552,1.4885823687516344e-05,True,50,1a4c9_00014,2025-07-02_18-50-19,1751500219,0.0275421142578125,1.3982007503509521,15733,jBook,127.0.0.1,1.3982007503509521,50,128,finetune,1.4885823687516344e-05,100,0.5,1000,0.0309618426292958,adam,0.1,100.0,,1a4c9_00014
15,1.0375499725341797,1.0365030765533447,1.0365978479385376,1.0,1.7558954222672532e-06,True,50,1a4c9_00015,2025-07-02_18-50-21,1751500221,0.02533411979675293,1.2730534076690674,15768,jBook,127.0.0.1,1.2730534076690674,50,256,finetune,1.7558954222672532e-06,1000,0.5,1000,0.4067166135360831,adam,0.1,100.0,,1a4c9_00015
16,1.0384162664413452,1.037369966506958,1.03746497631073,1.0,1.012570545276857e-06,True,50,1a4c9_00016,2025-07-02_18-50-23,1751500223,0.02470707893371582,1.2587122917175293,15785,jBook,127.0.0.1,1.2587122917175293,50,256,finetune,1.012570545276857e-06,50,0.5,1000,0.046221307482282925,adam,0.1,100.0,,1a4c9_00016
17,1.0302635431289673,1.0292127132415771,1.0293047428131104,1.0000001192092896,8.09444986216574e-06,True,50,1a4c9_00017,2025-07-02_18-50-26,1751500226,0.02447795867919922,1.265002965927124,15804,jBook,127.0.0.1,1.265002965927124,50,256,finetune,8.09444986216574e-06,50,0.5,1000,0.7810290496086689,adam,0.1,100.0,,1a4c9_00017
18,0.10648635029792786,0.10477128624916077,0.10517334192991257,0.99964439868927,0.0036999906355376184,True,100,1a4c9_00018,2025-07-02_18-50-29,1751500229,0.021697044372558594,2.3898935317993164,15821,jBook,127.0.0.1,2.3898935317993164,100,1000,finetune,0.0036999906355376184,50,0.5,1000,0.5906046985997085,adam,0.1,100.0,,1a4c9_00018
19,0.0221440140157938,0.0234995074570179,0.02332058735191822,0.9996995329856873,0.00019716053684184066,True,100,1a4c9_00019,2025-07-02_18-50-34,1751500234,0.045752763748168945,4.646902322769165,15839,jBook,127.0.0.1,4.646902322769165,100,32,finetune,0.00019716053684184066,100,0.5,1000,0.17634131210126724,adam,0.1,100.0,,1a4c9_00019
20,1.0376462936401367,1.0365999937057495,1.0366944074630737,1.0,3.3359761392933435e-06,True,50,1a4c9_00020,2025-07-02_18-50-33,1751500233,0.023916244506835938,1.2356629371643066,15857,jBook,127.0.0.1,1.2356629371643066,50,500,finetune,3.3359761392933435e-06,50,0.5,1000,0.18640827837557594,adam,0.1,100.0,,1a4c9_00020
21,1.025356411933899,1.024305820465088,1.0243951082229614,0.9999999403953552,2.47519252352352e-05,True,50,1a4c9_00021,2025-07-02_18-50-37,1751500237,0.02563786506652832,1.2190179824829102,15892,jBook,127.0.0.1,1.2190179824829102,50,500,finetune,2.47519252352352e-05,10,0.5,1000,0.6692388053908012,adam,0.1,100.0,,1a4c9_00021
22,1.0061112642288208,1.0050640106201172,1.0051419734954834,0.9999998211860657,0.0001176219085597845,True,50,1a4c9_00022,2025-07-02_18-50-38,1751500238,0.022038936614990234,1.1544034481048584,15909,jBook,127.0.0.1,1.1544034481048584,50,1000,finetune,0.0001176219085597845,100,0.5,1000,0.4008596007992846,adam,0.1,100.0,,1a4c9_00022
23,0.0012113443808630109,0.001299786614254117,0.001311850268393755,0.9885088801383972,0.0031626545370909915,True,800,1a4c9_00023,2025-07-02_18-51-09,1751500269,0.032694101333618164,27.08613133430481,15944,jBook,127.0.0.1,27.08613133430481,800,64,finetune,0.0031626545370909915,1000,0.5,1000,0.5806312867746053,adam,0.1,100.0,,1a4c9_00023
24,1.0366772413253784,1.0356322526931763,1.035725474357605,1.0,1.001876220284105e-05,True,50,1a4c9_00024,2025-07-02_18-50-42,1751500242,0.02277994155883789,1.159808874130249,15945,jBook,127.0.0.1,1.159808874130249,50,1000,finetune,1.001876220284105e-05,50,0.5,1000,0.5866622356625391,adam,0.1,100.0,,1a4c9_00024
25,1.0394614934921265,1.0384156703948975,1.038511037826538,1.0000001192092896,1.3462012307656422e-08,True,50,1a4c9_00025,2025-07-02_18-50-44,1751500244,0.02443218231201172,1.1732251644134521,15962,jBook,127.0.0.1,1.1732251644134521,50,1000,finetune,1.723137575380022e-06,10,0.5,1000,0.792860351414882,adam,0.1,100.0,,1a4c9_00025
26,1.0112329721450806,1.0101591348648071,1.0102434158325195,1.0000001192092896,0.0001014233186145038,True,50,1a4c9_00026,2025-07-02_18-50-46,1751500246,0.02206110954284668,1.1697494983673096,15981,jBook,127.0.0.1,1.1697494983673096,50,1000,finetune,0.0001014233186145038,50,0.5,1000,0.9218284984395312,adam,0.1,100.0,,1a4c9_00026
27,1.0168488025665283,1.0157833099365234,1.0158746242523193,0.9999999403953552,9.991958102276256e-06,True,50,1a4c9_00027,2025-07-02_18-50-49,1751500249,0.026780128479003906,1.4141454696655273,15998,jBook,127.0.0.1,1.4141454696655273,50,128,finetune,9.991958102276256e-06,1000,0.5,1000,0.03456082510486669,adam,0.1,100.0,,1a4c9_00027
28,0.6730918884277344,0.6704283952713013,0.6715540885925293,0.9999780058860779,5.158135979662686e-05,True,100,1a4c9_00028,2025-07-02_18-50-53,1751500253,0.03460407257080078,3.4585883617401123,16017,jBook,127.0.0.1,3.4585883617401123,100,64,finetune,5.158135979662686e-05,50,0.5,1000,0.2551466763453941,adam,0.1,100.0,,1a4c9_00028
29,0.027451341971755028,0.028928937390446663,0.028603570535779,0.9994646310806274,0.002829692843308176,True,100,1a4c9_00029,2025-07-02_18-50-54,1751500254,0.02379012107849121,2.3064210414886475,16034,jBook,127.0.0.1,2.3064210414886475,100,500,finetune,0.002829692843308176,100,0.5,1000,0.5773131552317098,adam,0.1,100.0,,1a4c9_00029
30,0.017060870304703712,0.018549829721450806,0.018397003412246704,0.9996664524078369,0.0002391810551625017,True,100,1a4c9_00030,2025-07-02_18-51-01,1751500261,0.0468752384185791,4.6055989265441895,16069,jBook,127.0.0.1,4.6055989265441895,100,32,finetune,0.0002391810551625017,100,0.5,1000,0.29953924985084945,adam,0.1,100.0,,1a4c9_00030
31,1.0297223329544067,1.028656244277954,1.0287352800369263,1.0000001192092896,2.8119479160060125e-06,True,50,1a4c9_00031,2025-07-02_18-50-59,1751500259,0.0437779426574707,2.293562889099121,16070,jBook,127.0.0.1,2.293562889099121,50,32,finetune,2.8119479160060125e-06,10,0.5,1000,0.9922739208327049,adam,0.1,100.0,,1a4c9_00031
32,0.00254819355905056,0.002525514457374811,0.0025355927646160126,0.9998542070388794,1.7380186566420322e-05,True,200,1a4c9_00032,2025-07-02_18-53-01,1751500381,0.5849850177764893,123.68049716949463,16087,jBook,127.0.0.1,123.68049716949463,200,1,finetune,1.7380186566420322e-05,10,0.5,1000,0.6633869846716226,adam,0.1,100.0,,1a4c9_00032
33,0.6770892143249512,0.6744886636734009,0.6755685806274414,0.9999709725379944,0.00020278335634127794,True,100,1a4c9_00033,2025-07-02_18-51-04,1751500264,0.024235010147094727,2.5165762901306152,16123,jBook,127.0.0.1,2.5165762901306152,100,256,finetune,0.00020278335634127794,100,0.5,1000,0.39277370916516996,adam,0.1,100.0,,1a4c9_00033
34,1.0300405025482178,1.0289877653121948,1.0290807485580444,1.0,4.16106456256101e-06,True,50,1a4c9_00034,2025-07-02_18-51-06,1751500266,0.028634071350097656,1.4290401935577393,16142,jBook,127.0.0.1,1.4290401935577393,50,128,finetune,4.16106456256101e-06,10,0.5,1000,0.8650390039819815,adam,0.1,100.0,,1a4c9_00034
35,0.005324631929397583,0.005826978012919426,0.005718369502574205,0.9997192621231079,0.00012724538805793315,True,200,1a4c9_00035,2025-07-02_18-51-21,1751500281,0.06446313858032227,13.49143362045288,16175,jBook,127.0.0.1,13.49143362045288,200,16,finetune,0.00012724538805793315,50,0.5,1000,0.47959165226594436,adam,0.1,100.0,,1a4c9_00035
36,0.051355596631765366,0.050591520965099335,0.05058157816529274,0.9995480179786682,0.0046144012756874865,True,100,1a4c9_00036,2025-07-02_18-51-11,1751500271,0.02260112762451172,2.337745189666748,16176,jBook,127.0.0.1,2.337745189666748,100,1000,finetune,0.0046144012756874865,10,0.5,1000,0.4611102918999034,adam,0.1,100.0,,1a4c9_00036
37,0.0012596534797921777,0.0013419300084933639,0.0013528437120839953,0.9830821752548218,0.00727865742987153,True,800,1a4c9_00037,2025-07-02_18-51-39,1751500299,0.03125929832458496,25.935895442962646,16211,jBook,127.0.0.1,25.935895442962646,800,64,finetune,0.00727865742987153,1000,0.5,1000,0.3952321136515954,adam,0.1,100.0,,1a4c9_00037
38,0.0012759926030412316,0.0013138988288119435,0.0013320788275450468,0.999774158000946,8.412931711603206e-06,True,528,1a4c9_00038,2025-07-02_18-51-50,1751500310,0.06686210632324219,35.39686560630798,16230,jBook,127.0.0.1,35.39686560630798,528,16,finetune,0.0002692138147713026,10,0.5,1000,0.903010977886881,adam,0.1,100.0,,1a4c9_00038
39,0.0011663688346743584,0.001242588390596211,0.0012518019648268819,0.9952894449234009,5.412450312711398e-06,True,589,1a4c9_00039,2025-07-02_18-58-05,1751500685,0.6540281772613525,399.76984429359436,16321,jBook,127.0.0.1,399.76984429359436,589,1,finetune,0.0013855872800541179,100,0.5,1000,0.14103085852274333,adam,0.1,100.0,,1a4c9_00039
40,0.0013192582409828901,0.001378547982312739,0.0013947379775345325,0.9977380037307739,8.289614243258065e-06,True,294,1a4c9_00040,2025-07-02_18-52-02,1751500322,0.06631660461425781,19.561529397964478,16469,jBook,127.0.0.1,19.561529397964478,294,16,finetune,0.0010610706231370323,10,0.5,1000,0.37088797917713534,adam,0.1,100.0,,1a4c9_00040
41,1.0390809774398804,1.0380353927612305,1.0381304025650024,0.9999999403953552,1.7192083767453048e-06,True,50,1a4c9_00041,2025-07-02_18-51-54,1751500314,0.022222042083740234,1.1172935962677002,16554,jBook,127.0.0.1,1.1172935962677002,50,1000,finetune,1.7192083767453048e-06,50,0.5,1000,0.7137684308251644,adam,0.1,100.0,,1a4c9_00041
42,1.0073331594467163,1.0062626600265503,1.0063523054122925,0.9999999403953552,2.8441462835545054e-05,True,50,1a4c9_00042,2025-07-02_18-51-58,1751500318,0.024930715560913086,1.2197842597961426,16589,jBook,127.0.0.1,1.2197842597961426,50,256,finetune,2.8441462835545054e-05,1000,0.5,1000,0.6050675383655496,adam,0.1,100.0,,1a4c9_00042
43,0.0029224057216197252,0.0028801877051591873,0.002887043869122863,0.9998844861984253,1.577976152529574e-05,True,200,1a4c9_00043,2025-07-02_18-54-04,1751500444,0.620877742767334,122.62130546569824,16624,jBook,127.0.0.1,122.62130546569824,200,1,finetune,1.577976152529574e-05,1000,0.5,1000,0.8534749814349635,adam,0.1,100.0,,1a4c9_00043
44,0.003131791250780225,0.0030957404524087906,0.0031069701071828604,0.9998528361320496,1.5514583386030897e-05,True,200,1a4c9_00044,2025-07-02_18-54-28,1751500468,0.7103250026702881,142.8819808959961,16659,jBook,127.0.0.1,142.8819808959961,200,1,finetune,1.5514583386030897e-05,10,0.5,1000,0.5400643640486149,adam,0.1,100.0,,1a4c9_00044
45,0.596908450126648,0.5938785672187805,0.5953468084335327,0.9999653100967407,0.0001320059859176417,True,100,1a4c9_00045,2025-07-02_18-53-07,1751500387,0.025184154510498047,2.6451375484466553,17162,jBook,127.0.0.1,2.6451375484466553,100,128,finetune,0.0001320059859176417,100,0.5,1000,0.6570715445017812,adam,0.1,100.0,,1a4c9_00045
46,0.31279048323631287,0.3097879886627197,0.3114175796508789,0.9998648762702942,0.00027727210028552333,True,100,1a4c9_00046,2025-07-02_18-53-12,1751500392,0.02598118782043457,2.6074888706207275,17205,jBook,127.0.0.1,2.6074888706207275,100,128,finetune,0.00027727210028552333,10,0.5,1000,0.09520021447270144,adam,0.1,100.0,,1a4c9_00046
47,0.8498793244361877,0.8482869267463684,0.848669171333313,0.9999983310699463,4.7076720021822216e-05,True,50,1a4c9_00047,2025-07-02_18-53-17,1751500397,0.03202509880065918,1.602285623550415,17258,jBook,127.0.0.1,1.602285623550415,50,64,finetune,4.7076720021822216e-05,1000,0.5,1000,0.8770207424366446,adam,0.1,100.0,,1a4c9_00047
48,0.6018316149711609,0.5988489985466003,0.6001017093658447,0.9999935030937195,1.2936119809040332e-06,True,100,1a4c9_00048,2025-07-02_18-54-31,1751500471,0.6926460266113281,71.41040849685669,17291,jBook,127.0.0.1,71.41040849685669,100,1,finetune,1.2936119809040332e-06,10,0.5,1000,0.8106918455401517,adam,0.1,100.0,,1a4c9_00048
49,1.038940191268921,1.0378938913345337,1.0379890203475952,1.0000001192092896,1.1451282701120444e-06,True,50,1a4c9_00049,2025-07-02_18-54-08,1751500448,0.022590160369873047,1.133091926574707,17676,jBook,127.0.0.1,1.133091926574707,50,500,finetune,1.1451282701120444e-06,1000,0.5,1000,0.9346375743872869,adam,0.1,100.0,,1a4c9_00049
